epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
13,6.433728923517115,5.951763121520772,0.4326987060649759,0.4386958616457003,0.44084315737595614,1.0966131276411903,0.009049016673524505,0.4407879211426544,0.8794837875236922,0.10060801786534926,9.347761378568762e-06,0.11032530566175987,7.630220523312716e-08,6.016754850088184,0.01261481740998465,0.030115234109363117,0.15977028626025272,0.2645338350569697,0.5182539682539681,2.9853820712698247,0.6616840742353068,-0.7214133110025752,6.33952400285581,0.5785714285714286,-0.6067804455879773
14,6.428307516741402,5.79838408192291,0.1857669509786373,0.6113467452225878,0.2512416619430685,1.0391491945825118,0.008658075948481418,0.25118936099348477,0.862536101440406,0.10056870404411765,6.212732371161966e-06,0.10450449147095295,4.994286873057577e-08,4.442044837878171,0.0027849978573921846,-0.015533703688321637,0.03158963825878664,-0.12782191027797835,0.4781746031746032,2.9724785206701707,0.33336131114100126,-0.7414067127000527,2.05417943691103,0.6484126984126986,-0.6126198066570103
15,5.961376220031696,5.776015037999434,0.07166081781170386,0.1781950397800435,0.6681271265932722,1.050158179315385,0.005526234178161376,0.668074309797454,0.8462693476583809,0.10055048325482537,5.740453215206371e-06,0.10559871964352839,3.019194980516383e-08,3.4274251500814,0.04103460872554843,0.053833641072532225,0.473618722860989,0.44775282213796563,0.5206349206349206,4.007138568231674,0.4290491012739735,-0.6585001360294144,7.61108681361028,0.430952380952381,-0.4730796145058591
16,8.84465750114006,8.379594692938468,0.16469969749724603,0.44859294313663506,0.392668344229459,1.0447850772612197,0.007065569497166059,0.3926158861785738,0.8412088286515106,0.1003627103917739,5.5237728006699505e-06,0.10485684950616546,3.6172414024947556e-08,3.696671287817121,0.046532559176579516,0.04882155533322838,0.39663188715386827,0.3866329575042115,0.5206349206349207,2.5380778657988614,0.5730150181526794,-0.6483011635015978,6.840660149819953,0.3753968253968254,-0.5297845037886926
17,8.0957967257675,7.759251407577711,0.0899837814291994,0.3275468967498883,0.5312562961027423,1.0456990005083635,0.0066815766128464505,0.5312038350909092,0.8587507320348831,0.10029916202320772,5.242053200216855e-06,0.10488326726599904,3.209946665430124e-08,1.70795812983313,0.046096145241727504,0.04995361941863221,0.42785907181213945,0.3995198670620708,0.5226190476190475,2.6714946966265187,0.8214881717444728,-0.6728452461040219,6.0975879519825025,0.39920634920634923,-0.511243779461368
18,5.778824108882862,5.232445562828113,0.15097677525927258,0.531280868051245,0.2790234397765171,1.0761749789827144,0.007843741239374917,0.27896944898450077,0.8102503176668987,0.10028507008272058,4.303280045004452e-06,0.1079243454871334,2.9055813835833956e-08,3.8212081128747797,0.04499361679619258,0.04353955973900801,0.39187761755448886,0.3537771720112592,0.5126984126984128,2.6198414666032654,0.4014886753214614,-0.6522257169572283,6.159177033207735,0.3531746031746032,-0.4980918704353291
19,7.0002305988441496,6.66603666824453,0.0996981473365689,0.32422409348244613,0.5151124622033331,1.0193562058013157,0.008133555065515774,0.5150613610916371,0.8392854547402,0.10020527559168199,3.7517617730533376e-06,0.10214464053790913,2.8658419970187166e-08,11.406100554538055,0.003636254641030029,0.04801602602322213,0.06583409593847869,0.3961381753269762,0.5115079365079365,0.15273963227988863,0.01984126984125718,-0.6380142386552043,2.361750319088375,0.5023809523809524,-0.594525567944892
20,8.18336394972661,7.660482067395659,0.40282653224832543,0.4825992044458604,0.32424446852110345,0.9754238166781019,0.005937255719541109,0.32419558709671437,0.8067947917494595,0.10018732407513786,3.447076853583841e-06,0.09772562303427948,1.9366690059626296e-08,1.617128543235314,0.03998142704093625,0.0462521851986822,0.4021661787154849,0.37771635927081393,0.5178571428571429,2.852069654819569,0.45895955567124574,-0.8121406070866859,5.83016739176513,0.4277777777777778,-0.4730796145058592
21,5.074203872154741,4.329500300437212,0.08929265120395405,0.7357743061777643,0.10004198573916082,1.0327742555301824,0.005218736674571428,0.09999024231618638,0.8357645497438224,0.1001730526194853,3.322608330670525e-06,0.10345546830436184,1.613347170604563e-08,4.601986458757292,0.05919817677306791,0.05350287507728,0.4930447350260652,0.42916221387800996,0.5242063492063493,3.2283644942519465,0.5611421364144277,-0.6522213112195306,6.899025870986715,0.40396825396825403,-0.443716905599266
22,9.556120503693819,9.251576584709042,0.11095419137615382,0.29344847158748,0.526421626726914,1.0583824158036854,0.008478827572828116,0.5263685984302379,0.8198170707054326,0.10016228170955882,3.2218063578886145e-06,0.10601060304848685,2.3652098412470486e-08,12.40964590964591,0.04857472307056833,0.0533338933382945,0.4261235688621051,0.4246483807956873,0.5238095238095238,2.6830335334501894,0.3548284867863642,-0.6861028678603787,6.483520250512249,0.27380952380952384,-0.5612720865777374
23,28.830854832863107,28.498958003433312,0.11100740071235443,0.32079632451812573,0.5298876922635126,1.0194804739822534,0.00576550672300055,0.529836620141065,0.8506329451386324,0.1001603968003217,2.9332497540642233e-06,0.10211066980942149,1.711404913675633e-08,2.9481095679012346,0.012007346901585956,0.038976298334101225,0.13024679157981503,0.32525102067983097,0.5166666666666666,2.516054699648629,0.42818802213131263,-0.883336865046702,5.047055871751159,0.4134920634920636,-0.4901535686266695
24,4.390133558739634,3.878495289451059,0.0665504049276933,0.5049832834204768,0.30165737240843493,1.0331858498515962,0.006069646731728216,0.3016056170299654,0.8065889010534567,0.10015483183019301,2.7099076439352594e-06,0.10347902284284721,1.5900574754629456e-08,1.8333762591575091,0.022596505276776185,0.045076649118467586,0.18685007409494553,0.36148418213599376,0.5142857142857143,2.100893683402306,0.7994865645376229,-0.7787135165103432,5.213992116979874,0.4357142857142858,-0.5530531986808653
25,5.1802816718816755,5.0892126474091235,0.06737454588292166,0.08433155286509325,0.7173196859889159,0.9930756158648488,0.007084646449956418,0.7172699803733544,0.8016015319975421,0.10010690128102022,1.9457410363590014e-06,0.0994149625685804,1.1320240114839986e-08,4.197966746794871,0.04219609725320551,0.05093004140478755,0.40953334631134564,0.4178800368566116,0.5198412698412699,1.648464114929268,0.5183372727996914,-0.6715231325673072,5.822173952030615,0.3595238095238095,-0.2754593515312076
26,7.472109386105748,7.206272749493228,0.06856945117675316,0.2589797223315519,0.542722342503296,1.057283019040709,0.007206663219582551,0.542669427682977,0.8016491503893014,0.10009666891659007,1.7050434561336742e-06,0.10583083184799635,1.0763995468258201e-08,3.044447836114503,0.03630833529422791,0.05182415917229754,0.4113562214237406,0.4216026780948398,0.5111111111111112,1.0850920469676046,0.28850470147787216,-0.6762011660720515,5.828849428859,0.2626984126984127,-0.39725206683638214
27,7.169182091644582,6.484262087809689,0.10527076581356061,0.6743929103345555,0.09933535319806658,0.9766009330089379,0.005126081254424856,0.099286470196689,0.7736793801818481,0.10009307861328125,1.6489449669333065e-06,0.09775074592423617,8.189942134337034e-09,2.5163465248100665,0.048321434712962484,0.048451610706850085,0.41171120902654945,0.39370701038027267,0.5170634920634921,2.67880914644214,0.5555553212942413,-0.61197829296715,6.017323894592371,0.31984126984126987,-0.48063664994567123
28,5.746697706115596,5.079015422042678,0.08065452559796327,0.6596168230671217,0.10100997873312381,0.9881967271928017,0.005177380531824692,0.10096051677610184,0.760577341497821,0.1000893985523897,1.6322907279519475e-06,0.09890696880043715,8.047634470436225e-09,1.7663221471815223,0.02866344785019233,0.04496409353071052,0.3343081014439037,0.39683324770959677,0.5146825396825396,2.2610280778873704,0.3606612985896057,-0.6915996517732818,5.025529143865584,0.33888888888888885,-0.534451831351062
29,5.885769568646656,5.176373093487586,0.1534296471707742,0.6940535161863355,0.10697138812118547,0.9874641945695349,0.005819052890565751,0.10692196184299815,0.8009754775585058,0.10008984734030331,1.6205451067756204e-06,0.09883440816048748,8.702175347511938e-09,2.6390454886548635,0.028219260944239467,0.0420099019959791,0.27979685380284425,0.345432623459905,0.5202380952380953,2.9641854264637657,0.3281182440988807,-0.7806193941235623,4.951340496876136,0.27857142857142864,-0.5893027036184458
30,4.344608751552946,4.396878597293706,0.06138359921820023,-0.058408152596915466,0.8544250236194739,0.9970430830179301,0.0055870852634825755,0.8543751216675673,0.7959669721805874,0.10009011661305148,1.611779717838063e-06,0.09979342967220102,7.870783458356343e-09,5.361793154761905,0.010895940796581486,0.0477863793250921,0.17534432415999632,0.39561395431789237,0.5242063492063493,0.22605602186566995,0.035605937564946975,-0.6524141944480741,7.192264478016193,0.5960317460317461,-0.3599327799666149
