epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,18.675607599366096,18.23521062202992,0.12464547212265673,0.42793241912318813,0.511975769073827,1.181914567004221,0.007940030585179333,0.511915550965683,0.9398479700088501,0.10152725711945565,2.7416021593155398e-05,0.12000709451924897,2.1416484896569272e-07,4.586235331026998,0.041919855690433216,0.0659836839041325,0.3285101962476856,0.5544722657839933,0.5531746031746032,1.222136898415679,0.31155295241255376,-0.9052138158954898,2.828322782848967,0.5023809523809524,-0.310126028255018
12,11.099446683545267,10.246902419338303,0.12382769007085552,0.8401616238478211,0.045029736477030034,1.1706412057885232,0.006604197793309639,0.04497028776722886,0.8851319114046712,0.10134484075730847,2.0062731158348823e-05,0.1186383900047958,1.2969412664891414e-07,4.681176125186542,0.015079639087044284,0.04210228432174431,0.1398690800436444,0.36086801270219365,0.5523809523809523,2.509481275098426,0.8299433640709625,-0.802359403588347,2.6511753576595423,0.7722222222222224,-0.3280170781944306
13,9.124307032698585,8.24592510168591,0.6763539240425153,0.8107465870197742,0.08014039957718859,1.1526579810878634,0.0068158610247832435,0.08008188021254076,0.8908284689870573,0.10133745747227822,1.774199547306184e-05,0.11680509243458144,1.1691415553107299e-07,7.890868246336996,0.019455984261015545,0.04763658530887688,0.19598120985203318,0.4139854855262176,0.5472222222222222,2.473990773138184,0.2864205785915707,-0.830365279790761,2.7303971628219137,0.8722222222222222,-0.2683946936645879
14,6.094040319131267,5.753769544680273,0.07475355477372725,0.33279545904407576,0.5633503100727985,1.1108155379738425,0.007991515313976518,0.5632941603541387,0.8960896212367281,0.10088382844002017,1.4630440742738786e-05,0.1120594530866883,1.200614146723598e-07,2.3331820330518247,0.07230447418861441,0.05297332506872853,0.5077126868300063,0.42603221714071654,0.5472222222222223,1.3562434665275815,0.7112209424032657,-0.9424242628231821,2.495361562253197,0.6293650793650793,-0.28767369007885835
15,6.7962072142189545,6.4466190378992785,0.07503558033927073,0.34208457468137626,0.546187283328582,1.174357770644427,0.006512133932926618,0.5461280153204098,0.8882125904723521,0.10079995432207661,1.2233949476672757e-05,0.11837649363913444,7.972001366825775e-08,7.113440234533985,0.017266049989920356,0.0626943570012718,0.17880042423309603,0.5493626835867683,0.544047619047619,2.1002803439857263,0.13094946171399022,-0.5769867753757327,2.8117797915754887,0.5976190476190477,-0.2863951116800393
16,7.1345417595198075,6.320873266554648,0.4665144092012798,0.7670170946287052,0.0763850029921814,1.0443876463918143,0.008222044855291055,0.07633228794055308,0.8433493828956758,0.10078686129662298,1.0445425587315713e-05,0.1052600513532138,8.589271891131373e-08,4.739595522147606,0.021121372121787534,0.042652847278427795,0.2259929581905385,0.3679548002901795,0.540873015873016,2.393743577040593,0.5239272718866606,-0.7823529243462289,2.1339194667116814,0.6785714285714287,-0.33784256604912133
17,5.927973987306318,5.615428973445969,0.07112692127590098,0.3054322738140341,0.5095302439068148,1.017104691453453,0.007579181516177525,0.5094790460475889,0.8149113209272224,0.10056959582913307,9.205264429892263e-06,0.10228778449591455,6.861510948330387e-08,3.442900969593678,0.06486408128566709,0.05495621731207161,0.4307154571514963,0.47241682944928365,0.5547619047619048,1.3424809189331368,0.7916943479741486,-0.9424242608942036,2.78514272805083,0.8023809523809523,-0.2694336342021698
18,4.577938946745088,4.286458766123941,0.06378033353887018,0.2851021748336573,0.5257532699171344,1.0688538912286496,0.0060034610039171234,0.525699559719654,0.810801734270588,0.10041060909148186,7.75302610089702e-06,0.10732597996365573,4.777005938868191e-08,3.0281604005562337,0.009991497856913929,0.03718042278116173,0.11067337676496027,0.3026198135545542,0.5373015873015873,4.449408804390017,0.3640767118239085,-0.796592388502181,6.71214178585605,0.3865079365079365,-0.2892607322288584
19,4.989882310792323,4.683035107101164,0.0722138287679803,0.2996257979933533,0.5499128221371246,0.9798777295708199,0.007834807085950368,0.549863580684654,0.8494893780398753,0.10039899272303428,6.9722052543394024e-06,0.09837779148972914,5.2155790052204196e-08,5.392771821157238,0.08708124444628067,0.05938763741922223,0.5323603259344032,0.48815813423236687,0.5488095238095239,1.7280764192789955,0.8077442550424743,-0.9424242628231834,2.559031534016466,0.5626984126984127,-0.30593458640541693
20,5.749205770319508,4.985468014305638,0.34864767572482025,0.7288730684442506,0.06578109158292447,1.0309193453432104,0.005192971267538957,0.06572934289502004,0.7946024099184621,0.10033461047757057,5.813952415220199e-06,0.10343850138293947,2.9311315249041932e-08,3.230902247829331,0.024109718172616958,0.06074393364003111,0.2866495439870778,0.48252619406979197,0.5428571428571429,1.78132457753539,0.04162492612143502,-0.5525911961262249,2.3900602151169545,0.39761904761904765,-0.2842910871335237
21,5.502908382300408,4.735832922737445,0.10854987735379368,0.7562204894534643,0.06651038834206564,1.0101823837125719,0.006304541415073462,0.06645973403392717,0.82268022320744,0.10022061255670363,5.249246474235288e-06,0.10124245857812249,3.318636982826612e-08,2.224349435286935,0.057490272207993805,0.050651443151067226,0.4589025330397094,0.40640217365607334,0.5452380952380952,1.6094682216729832,0.5187788289229274,-0.7799786910462856,2.1554124577701677,0.3833333333333333,-0.2723113843381373
22,4.813863584447292,4.561933069171444,0.06393101929026025,0.24553745000833466,0.5322197492018558,1.006693738536136,0.006275926513198401,0.5321692830174934,0.7777067320616615,0.10020535376764113,4.932957310830393e-06,0.10087522186142975,2.9054721879793166e-08,2.876773207502374,0.02378920179585792,-0.028436338191844948,0.14904317597670252,-0.23802656482043041,0.5051587301587301,1.6214034878467893,0.7445294880564907,-0.8991567719762796,2.8187181057334585,0.7261904761904762,-0.38225524425506596
23,5.846002801099131,5.054387395925099,0.5032252135596449,0.7412929936822864,0.05457282786173749,0.9713218966973169,0.007119381157971648,0.054524142770329166,0.7958171367434965,0.10018093970514112,4.286535324588899e-06,0.0973098397959672,3.024232401707882e-08,2.8768055343576178,0.008815302072665888,0.02011861217279566,0.10531187669917777,0.16430495703913522,0.5321428571428571,1.3089307423846728,0.5147770799482316,-0.7218406130251513,2.260154433371245,0.9642857142857143,-0.3705138488370926
24,3.859653323696506,3.543891570500789,0.06089498854031967,0.309672234300524,0.5156022186111152,1.0495940980789602,0.006589599888679609,0.5155496303172015,0.8252218651600303,0.1001587898500504,3.887568750689106e-06,0.1051263651941169,2.4831241718488352e-08,2.4408275462962963,0.04154816732034669,0.04739289291630636,0.4076645997854211,0.3714943544703937,0.5496031746031746,2.7339554360841998,0.48062627250970247,-0.810826531061048,2.2721869453073076,0.376984126984127,-0.25025850427974927
25,5.4570085083765365,4.710337155240198,0.4192517112933039,0.7047461733071795,0.08679192847979032,1.0450208406786252,0.005749692056649655,0.08673957256111997,0.7914857450602276,0.10015869140625,3.7491321563720702e-06,0.10466778867917481,2.1896613851230902e-08,3.391086055148555,0.030058385413436542,0.05914795454712372,0.3214992529820972,0.4672394085877869,0.5428571428571429,1.9457889068125893,0.05158883675703249,-0.5491479484997959,2.352366200281617,0.3341269841269842,-0.25206539334513045
26,4.685222732732373,4.450098468243114,0.05971369536165448,0.22915291699295443,0.5427316603121264,0.9216410162442931,0.004233493959585996,0.5426854897934299,0.7718384079514973,0.1001587898500504,3.6529956325407952e-06,0.09231034427994547,1.5554855987528637e-08,2.8530389363722697,0.006426604280176073,0.028138626289839493,0.05955720378407027,0.22747841429623222,0.5353174603174604,3.7775203272689444,0.4086846033522324,-0.7650621523442506,6.899311477784097,0.4007936507936508,-0.2415743162647087
27,3.8631865366331994,3.5933817977145797,0.055159014958377564,0.2642888728213767,0.5359343218436768,0.9935676464018336,0.006839891395571941,0.535884567939131,0.8001734397103709,0.10013043803553427,3.502830382316343e-06,0.099486596331976,2.4190370859773232e-08,2.487362849342016,0.05478411713603644,0.04558498670393831,0.3838817959033062,0.3999984244163211,0.5507936507936507,1.5465853142266015,0.7717778160904524,-0.8520746475772549,2.5214577936263365,0.5468253968253969,-0.27599987341908583
28,5.036817135109056,4.832221633123774,0.057373445229454624,0.19885816424258895,0.5442951077934121,0.9695369824551713,0.0058463335692275666,0.5442465790267907,0.7431047430667546,0.10010021578881048,2.9565826539070375e-06,0.0970510278550098,1.6815733206776046e-08,2.5973663681997015,0.029894390855712695,0.029930764276815666,0.2485161595664206,0.269981867674619,0.5345238095238095,1.1308263085505583,0.13839204608392683,-0.8999214971501003,2.9186652179605566,0.6055555555555556,-0.259016959319574
29,5.713984280632388,5.025375733885073,0.127495519078577,0.6758589587925422,0.06350494689034882,0.9373263591822442,0.0061609749362250615,0.06345801706484017,0.7393169763197581,0.10009854224420363,2.791227832917244e-06,0.09382498270568436,1.7175533967757117e-08,2.8224092410290327,0.018256014122382425,0.0028052040048014023,0.17793317150301396,0.024253443246609316,0.5222222222222224,1.225029178091202,0.8132371552826471,-0.3454891317147699,2.1722352632872317,1.1103174603174604,-0.3278410554765727
30,5.030311900449376,4.316271416818903,0.06147663563099359,0.7078928693768478,0.10040409049369192,1.0618800957722232,0.007238669056069755,0.1003509266593411,0.8082437950456816,0.1000977546938004,2.586841583251953e-06,0.10629190368599546,1.827387379736533e-08,2.2868934210080045,0.05638588571533219,0.05439832575497965,0.48380527750896146,0.4246766930042293,0.5373015873015872,2.3952380858354636,0.3984066120694626,-0.7823439671927153,2.384077363276377,0.36269841269841274,-0.2734869493312905
31,4.477283843678813,3.758359612139963,0.1277304726292289,0.7061512598257151,0.08312560391916582,1.023941874622276,0.005063093520841388,0.08307434418054964,0.7892256054982183,0.10009765625,2.4895514211347025e-06,0.10249418179650495,1.2741323812356307e-08,2.4217170753629085,0.020316945276362477,0.04941337960142882,0.23517661997540829,0.3963588010835275,0.5476190476190477,0.40282594255519366,0.04721760246371576,-0.6000261275700778,2.0019798820782917,0.3785714285714286,-0.25206539334513045
32,4.67459541306861,4.00709814172118,0.125906617068986,0.6549066183007052,0.08085060908426404,1.018211576786189,0.004939466651334888,0.08079963680379708,0.7357062554617803,0.10009765625,2.455519091698431e-06,0.10192059227586639,1.2036977315425348e-08,2.725597728852937,0.02394278892521317,0.0524299393753003,0.25815532891361764,0.4164841172262563,0.5492063492063493,2.0620773510646164,0.05158079686535006,-0.5491450864595939,2.516473210707293,0.47063492063492063,-0.28429108713352347
33,3.9288378135811897,3.689048821623287,0.05793931964229072,0.23399510337039828,0.5603881905633725,0.9964363476740745,0.004361047667298474,0.5603383099486713,0.7943334122578944,0.10009765625,2.4168722091182585e-06,0.09974094301495348,1.0548991271151483e-08,2.822587038732872,0.046777287238709914,0.053553074848095884,0.3842920521752723,0.4449228697445134,0.5384920634920635,1.1356592464665654,0.9956844387684972,-0.8077488129963442,2.2599990297115617,0.6071428571428571,-0.3094136968565163
