epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,27.369146344635418,26.725818827616816,0.15607049525304534,0.6277203990064342,0.2844581303714197,1.1879883575019292,0.008605012853567786,0.2843985254322206,0.9121189229628619,0.10021380256204045,1.0024098788990695e-05,0.11905333777224703,7.868441923499928e-08,13.158925179758514,0.01499692672043535,0.05749206823825094,0.22367279680070348,0.4884698640390474,0.5087301587301587,0.12396350932450201,0.00396825396825,-0.6524141958776637,2.4537402427166084,0.3912698412698414,-0.5263732596706487
12,38.23064793015227,37.99835810214281,0.16715503879137994,0.2155742882120916,0.6679692658054268,1.1186966618590624,0.008070826175703764,0.6679131688193958,0.8834874616716715,0.1001739501953125,8.610066245583926e-06,0.11206437798671026,6.569350601640037e-08,10.335859067629901,-0.005388544098994604,-0.017297238155980884,-0.0678388313758098,-0.15041086316138755,0.4797619047619048,1.10822058038951,0.9586059639988226,-0.856645280020572,2.1255886182226584,0.9261904761904762,-0.36825118760712294
13,25.503623108916422,25.15202510457705,0.208394983391661,0.3307584992199041,0.5305594044910051,1.1980707054516255,0.008169336922128572,0.530499350743515,0.8612578495131696,0.10016632080078125,6.237450767965877e-06,0.12000442676884517,5.147243374028849e-08,37.68431606973274,0.015297278818434432,0.050894594515926976,0.18052525596922184,0.4066196948413086,0.5174603174603175,0.8594567310900325,0.02107141267671922,-0.6524141958774599,2.0856552157595134,0.29920634920634925,-0.49276885207608667
14,23.306557288941214,22.46204488628051,0.5571546145386117,0.7887967608430806,0.08032065196103351,1.160899291518441,0.0065809070964123525,0.08026248335274606,0.8690592427409308,0.10015833237591912,5.281672758214614e-06,0.11627487960275044,3.1135368137151143e-08,3.1332298344017095,0.03574194504197202,0.046854849828645885,0.36855395079868897,0.38988024403874266,0.5158730158730159,1.7837411608862666,0.4078546440836868,-0.7401228417961663,6.3795225643755575,0.45,-0.5460480878545666
15,14.811086590675746,14.647893360432457,0.12313516281599945,0.150879726339789,0.6967513405681119,1.225291426771794,0.007516020820539449,0.6966899672664827,0.8475696944412502,0.1001434326171875,4.69807316275204e-06,0.12270420191875273,3.374566388437965e-08,4.695221348867182,0.027900297198742003,0.046937296845406144,0.33483384342741285,0.38743164583365486,0.5206349206349207,1.2646834263435984,0.4423675417180248,-0.6225100957520473,6.014789468655515,0.3134920634920635,-0.40834445367067007
16,20.84617934191928,20.334490699846956,0.5409058686277336,0.4575979481533389,0.40321921874273337,1.1859601618869884,0.009166107560718721,0.40315980466395335,0.8607577553868074,0.10013795740464154,4.35797607197481e-06,0.11876065138884621,3.539461359039933e-08,4.04385561872541,0.02898810735309189,0.0530088109430545,0.3275945606955672,0.41969673316735573,0.5214285714285714,0.970882339654066,0.19064865908811907,-0.6213276434031583,6.6569536016861806,0.3595238095238096,-0.3938236623357594
17,15.430297852614347,14.712376401222803,0.8390775546500021,0.6340136836502044,0.2644190380825302,1.102310525224408,0.007890227531280911,0.2643638260471757,0.8983775080346009,0.1001272762522978,3.5931082332835477e-06,0.1103711501832136,2.6795974095749328e-08,77.22566476733144,0.011380289557754828,0.05143524641336385,0.14885377298141506,0.42773154053918633,0.5194444444444445,0.623979360320544,0.01984126984125,-0.6524141958775137,1.9562876531601772,0.2563492063492063,-0.38205313258212914
18,21.349565524038148,21.135860810078242,0.11855529287063024,0.20184937671155614,0.6685944600711801,1.1188782871068519,0.00835883438834032,0.6685384230136344,0.8703877997529857,0.10011740291819853,3.33102310405058e-06,0.11201961637199903,2.9187158571494532e-08,5.501510353072853,0.024129436283864186,0.059932562788990056,0.27035289192029016,0.5301564504213119,0.5313492063492063,1.886301249097427,1.0650658911070827,-0.5354468368434488,2.5136859877095143,0.9293650793650794,-0.28276274278680147
19,13.862396772162002,13.507160003921564,0.14310161412474426,0.3409265453434166,0.5206908011436586,1.1103333102036896,0.008040193657299032,0.5206352010753584,0.8615617472459288,0.10011103012982536,2.8738204170675837e-06,0.11115924244363551,2.0178439619253395e-08,2.999805508920092,0.04816193228409922,0.05083216173412214,0.37683641415059105,0.4207687866641476,0.5158730158730159,2.6895444455814945,0.6589057108035702,-0.6428096529982599,6.699861099509505,0.4166666666666667,-0.5454852186679726
20,12.755433595092857,12.606673232991906,0.11467830613940297,0.1372924974462127,0.6973011287826811,1.1682341898067343,0.008161242176449831,0.6972426412414465,0.8345351378652541,0.10010052849264706,2.4097807267132928e-06,0.11694095421249395,1.7466096957111367e-08,5.6034766737891735,0.05113667559404312,0.04874200844198711,0.4339738952410869,0.39943887240389386,0.5194444444444445,3.0522610245288035,0.6190346712299291,-0.6544179445973254,7.498737727519693,0.4722222222222222,-0.4847403383557617
21,14.689250648021698,14.09118790961802,0.293519585044808,0.568710802769398,0.26580368394677756,1.1225188602574918,0.008086206022285974,0.2657474873918247,0.8344582902048441,0.10009882309857537,2.2080014733707205e-06,0.11236226325874336,1.6449229209545503e-08,6.3112551510989015,0.016318068442498803,0.05113052683199119,0.22897302081327842,0.43433408868320283,0.5218253968253969,0.11917219910966824,0.01372036767124885,-0.6524141958776661,2.0456702078612787,0.35000000000000003,-0.3936957480321476
