epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
14,12.530611685206813,11.693451098617047,0.08397900455991827,0.8287627510125598,0.10449048679800833,1.109408865581062,0.009350777553538997,0.1044347121231089,0.9331974633518727,0.10043069162676412,7.329064030801097e-06,0.11141767348972371,6.593618810312654e-08,7.730026243047076,0.005404481195568037,0.041097186443779965,0.0331432834943306,0.3487844683381699,0.5384920634920635,1.1306753519231585,1.058770968900392,-0.838736038748712,2.3894046474893336,0.7388888888888888,-0.23430325909377347
15,11.129566706476673,10.765456604212522,0.08792955673660242,0.3553171608176443,0.561586735683924,1.1193290780713758,0.009011306394949578,0.5615305269264329,0.9168476895278981,0.1003662109375,6.0018031827865105e-06,0.11234307826912157,5.242707995326769e-08,7.103761256105006,0.020259462135227006,0.06260222118508085,0.21114480296274485,0.5200471731937679,0.538888888888889,1.1030659846798425,0.44208460644146613,-0.637776728079347,2.5429350490407256,0.7261904761904762,-0.23869737553298476
16,9.663451625358674,9.285778027772903,0.07942480492225337,0.36973105747132534,0.5221124292519475,1.1166912168610221,0.008475739578506373,0.5220563608702246,0.8917874181222532,0.10036404517389112,5.405179915889617e-06,0.1120760478495414,4.453423725957783e-08,7.132247574955908,0.023429141986276235,0.06972561779487635,0.2520588607177679,0.5728784137663059,0.5452380952380953,2.0792093127971922,0.30544934265189805,-0.6274968128894443,2.809409251020659,0.7103174603174603,-0.27401761440038674
17,11.626401895765335,10.772545094788075,0.3097945703989676,0.8228772977727555,0.06982773274410985,1.1546834384615428,0.005488332202370818,0.06976981017182454,0.8926471087841257,0.10028479791456653,4.5539871338875065e-06,0.11579611568777576,2.5163185798195202e-08,4.644820601851852,0.043910457762796305,0.052080934083353625,0.3043318915559926,0.3983109203601213,0.5484126984126984,1.1649937718256105,1.0206627441521898,-0.780235728601108,2.5929131046477742,0.6960317460317461,-0.3033322466433048
18,10.456716759310615,10.141717510189741,0.0847523417248721,0.30652401848966554,0.5671387675188789,1.0997876623822267,0.006995876598161928,0.567083626603707,0.8736076454601942,0.10022130166330645,4.221162488383631e-06,0.11022254810334962,2.9102529063676587e-08,6.838037685693935,0.020160482056343965,0.055449942351422296,0.21306213409197922,0.44297121886003693,0.5428571428571429,1.124744240179857,0.16851316778084585,-0.559531469257992,2.7712012105296986,0.5531746031746032,-0.26626213112007735
19,7.440477224223075,7.077197757171047,0.07723615704134347,0.3555557805954689,0.5099659326028593,1.088090389295726,0.007244713816026402,0.5099114028984384,0.865467182579901,0.10020545221144153,3.952557040799049e-06,0.10903295215769594,2.7412115358222172e-08,3.763493282373491,0.0032372462517479797,0.020893718631308848,0.02127573507188766,0.1847934076934243,0.528968253968254,1.186571060631901,1.0337467777526141,-0.48784702106000444,2.5111954174488824,1.0055555555555558,-0.25206539334513045
20,6.105092449053641,5.768605552084984,0.06960111922404218,0.32952680312577753,0.528179015947337,1.0542221621957422,0.00593920333001339,0.5281261899105276,0.8576529936444375,0.10017601751512097,3.687604781120054e-06,0.10560871876789296,2.196303185057565e-08,3.1283725919142586,0.03343192604767957,0.043328958623828934,0.2544112846377882,0.3687555928994527,0.5281746031746032,3.13006334843775,0.9104421512362012,-0.7311878552132418,1.9356567299524676,0.55,-0.3653306519631466
21,6.374588142239278,6.07812620858031,0.07451531169860955,0.2890103904710662,0.5534698095711317,1.0748862345228172,0.006558064677187171,0.5534159916872015,0.8424263816747454,0.10012344852570565,3.409193408104681e-06,0.10762071438789389,2.1560741014035743e-08,3.055673204110704,0.04528766773050989,0.05226063639257482,0.42885337061944123,0.4336607748883717,0.5345238095238095,1.1435803276212917,0.5294303785473762,-0.8327490881038832,2.023634808663452,0.35000000000000003,-0.32364124105894965
22,5.240875083256152,4.972339259520654,0.06638604328036309,0.26189725048719875,0.5618633252209833,1.091104086683843,0.007508721859317718,0.5618087061719537,0.8237059560213839,0.10010001890120968,3.225380374539283e-06,0.1092200770348623,2.326414822897004e-08,5.631203576516077,0.023828374354949423,0.06767214567212515,0.23866798161141536,0.5317300197606537,0.5468253968253969,1.1211399244285365,0.1726716078865782,-0.5179314143627327,2.6083286968646573,0.4722222222222222,-0.31413247818402035
23,6.707458555602258,5.9430987504701465,0.2037624188413423,0.7439836243077391,0.07857360302831445,1.0973997385900558,0.007007426773993826,0.07851865848907522,0.8225022812884661,0.10009854224420363,2.9510067355248235e-06,0.10984844841361663,2.0804126369012063e-08,2.568491067188984,0.058850740276592074,0.05258449820707434,0.4345824530340396,0.4045729976817266,0.5369047619047619,3.8589222089008666,0.7667137377923733,-0.8226230254188598,2.2527088672666173,0.5325396825396825,-0.29845955664579316
24,4.867511903086016,4.5712808397027755,0.06873679150106204,0.28935740003212085,0.5337818087049612,0.9877067789793255,0.008629042726196872,0.5337323529013988,0.8230897522231023,0.1000978531376008,2.7423904788109563e-06,0.09886716930816823,2.188231062658834e-08,2.881084073141365,0.07490112225867304,0.057185395459749246,0.5063570090022779,0.439255715699851,0.5396825396825397,1.6248152749252345,0.5737537731061587,-0.9424242628231834,2.3259474844394066,0.3642857142857143,-0.29119628429125377
25,4.594101392021102,4.2814948607115975,0.06719024280957397,0.305887503418771,0.5232343202374761,1.0200856689846989,0.007034737946213986,0.5231832497581408,0.8290707535561054,0.1000978531376008,2.5478101545764552e-06,0.10210838157958775,1.6461831171455074e-08,2.7683261472323974,0.04330974747400062,0.05322017459489222,0.3451112426047658,0.39074913797264804,0.5448412698412699,1.544143068749236,0.6551379627745366,-0.9330331662586362,2.151576077704996,0.430952380952381,-0.2898273175804116
26,4.770199491323964,4.457393898358268,0.0668916622567321,0.30611643418068846,0.5629336993575992,1.0435435191836042,0.006904811483370176,0.5628814565619926,0.8689978913794603,0.10009765625,2.18402954839891e-06,0.10445626033939003,1.4460575745335278e-08,2.547168856413648,0.06595143085983343,0.060874732724935786,0.49180935786633695,0.47173586979458876,0.5452380952380954,1.2491228748603336,0.48306990652324905,-0.942424130448628,2.243776030745573,0.32142857142857145,-0.2842910871335236
27,5.687139911997702,5.4247333420140125,0.07060190230728157,0.2553463243488823,0.5687774867262827,0.97667139746028,0.005714260401025519,0.5687286082727375,0.8240749325843588,0.10009667181199597,2.0315570216025077e-06,0.09776172558251942,1.1330666069215747e-08,2.653107405711572,0.04616398920634829,0.047405111564109294,0.40274203484048493,0.3646275997955531,0.5511904761904762,1.2414146303658604,0.43231436983223714,-0.94242426282318,2.0774232162184427,0.3912698412698413,-0.2391072497298672
28,4.879187126746101,4.130816629048317,0.2835508752268769,0.7200154798555999,0.06916245966348414,1.0085953080179941,0.005252491302186116,0.06911197569437709,0.7891274541346056,0.10008791031376008,1.9750287455897176e-06,0.1009490346320719,1.010247767543352e-08,2.935178825803826,0.01850347215278016,0.046183263525390074,0.11702963990671077,0.37161257064429676,0.5472222222222223,4.254478452107785,0.4542681245568575,-0.8111298245947027,6.093838511988461,0.2944444444444444,-0.2786946923166841
29,3.42516130958834,3.144425190480486,0.05794739495181749,0.27494137360443993,0.5323878433487358,1.0434959189973816,0.005009280021890452,0.5323356267844805,0.8072770003920361,0.1000885009765625,1.929460033293693e-06,0.1044426470530086,9.401322982053921e-09,2.348207661358703,0.03362681013956561,0.045432493840724904,0.32267001178897536,0.34252201762741263,0.5365079365079365,1.1971255479157066,0.37992084925302405,-0.8071432893918815,1.9356232319234057,0.2706349206349206,-0.25510629294859954
30,4.90608954775718,4.130350238325135,0.21982246978028167,0.7537570303125728,0.07283003236956428,1.0028767457548335,0.005089144331575024,0.07277983405025533,0.8265368652590099,0.1000887963079637,1.9010036222396359e-06,0.10037775279163673,9.629858162421445e-09,2.7783209749355584,0.026790120098387087,0.057058181162356614,0.3079760963766221,0.4902315322460406,0.5535714285714286,4.171287924938952,0.4605151145943308,-0.8010167645005727,6.701065315775465,0.2992063492063492,-0.24688253358882895
31,3.7645918714904014,3.564297781548192,0.053359686849158136,0.19495815309665857,0.5675875943935156,1.0120838783172064,0.006518899070022402,0.5675369477863593,0.762495099940908,0.10008820564516129,1.8596649169921875e-06,0.101298039352005,1.1809715870962867e-08,2.2507941277472527,0.05916974760920154,0.05414809532967399,0.47346636674117054,0.4273715808400669,0.5337301587301587,1.246990437243642,0.3895634588954374,-0.941851832876928,2.1370524694162363,0.32936507936507936,-0.28870789419815024
32,4.2128507495407135,3.969597099216715,0.062230010662648466,0.23703064814870878,0.5285206465788427,0.966781990778616,0.0051323488586402614,0.5284722566374082,0.7655029053589509,0.10008653210055443,1.771796134210402e-06,0.09676150702535471,9.136996059527298e-09,2.47762875627459,0.03194590502711565,0.06375098787252743,0.2800371993882474,0.5497630553178338,0.5515873015873017,1.2325433124845107,0.18594943991467774,-0.8998702253201674,2.4610084670467116,0.36904761904761907,-0.29331267999829547
33,5.3048721289923115,4.56226960516745,0.3202958703998687,0.7105729372706264,0.05639789904101807,0.9594863949091526,0.004652597990105528,0.0563498750094514,0.7669228128488025,0.10008633521295363,1.7387251700124433e-06,0.09603302692570016,7.77805348702283e-09,2.4841375830959165,0.03564880483553254,0.058455155906085285,0.32947334907190173,0.46359434037054476,0.5432539682539682,1.1197968607820523,0.051775020743139326,-0.782059346510385,2.2687720259754207,0.28015873015873016,-0.2893118330926169
34,4.758355577145854,4.058427655793006,0.11259078036227654,0.6886688644246709,0.10761921696056004,0.9693493694947308,0.006345071225397099,0.10757069739610128,0.7962395618068835,0.10008603988155242,1.7143064929592994e-06,0.09701834605208198,1.0648921332126815e-08,4.203351817935151,-0.020147317413426145,-0.009622622500794214,-0.15129495336255402,-0.0781688900808364,0.49682539682539684,4.348813577782756,0.5452049154717951,-0.5967860271467279,4.866853757120588,0.5801587301587301,-0.3818223987112064
35,4.02142986967679,3.8000775326163536,0.057672552727237945,0.21558506470474023,0.5245189667850548,0.9308583165563692,0.005319333988530698,0.5244723748961218,0.7400574405166891,0.10008672898815524,1.7023855640042213e-06,0.09316627226549036,8.816312120756706e-09,4.0883265075973405,0.01124493331499387,-0.03488061260093089,0.11163792596380448,-0.2807028184484426,0.49484126984126986,1.387247108104274,0.1996590519303181,-0.9424242628230101,2.0754147924500383,0.32142857142857145,-0.3236088570167093
36,5.069080352735135,4.3480107238936805,0.3462829691372932,0.6864413402614093,0.06080980263652907,0.8886617344130303,0.005073632804585299,0.060765323497627255,0.7472066631059974,0.10008515388734879,1.655470940374559e-06,0.08894173637588935,8.252987665295279e-09,2.3593098163410664,0.03500857038061096,0.05437461677962151,0.3313416773551727,0.4343963891668377,0.5357142857142857,1.0934910848454564,0.13875955680720903,-0.5232124805772753,2.193521329422393,0.2706349206349206,-0.27599987341906707
37,3.172718484843931,2.979063252431731,0.05200064958283498,0.18845515709610716,0.5469862370972486,1.0250184348020794,0.0052464799549085,0.5469349476935285,0.7353901009165471,0.10008584299395161,1.6350899973223287e-06,0.10259052429830842,8.117959048039079e-09,2.604927672636006,0.023340511722725055,0.04261419285948795,0.2813007609428872,0.3525370157091187,0.5456349206349206,4.2342576248598425,0.36206995280751997,-0.8058589441475377,7.483146565582261,0.3388888888888889,-0.26310714115686507
38,4.661653389276997,3.9611239451314173,0.14913634443505397,0.6856158381237859,0.07571482316221428,0.9722559350467999,0.005638208134805211,0.07566615997128294,0.7612819981641106,0.10008466166834677,1.5816380900721396e-06,0.0973086047082423,9.034384754382217e-09,2.239005159578076,0.06108431144713414,0.056286015097525934,0.4558527970348684,0.4458549170432244,0.5424603174603175,1.5768645265429393,0.4349271377547954,-0.7272146813889536,2.0886466005066944,0.2642857142857143,-0.2987782688894841
39,4.389574102865112,3.6990048714703128,0.2800894374373339,0.6625603570572791,0.07543299084422961,0.9651367894252848,0.0047279786459932735,0.07538468551821806,0.7379450428870417,0.10008466166834677,1.563948969687185e-06,0.09659578679624879,7.3148796441770565e-09,2.398858809015059,0.021135397077090542,0.05094204283150196,0.18439010406647002,0.3983384847202328,0.5357142857142857,1.6875711615623699,0.20497886799917261,-0.5537270407488344,5.923270426886108,0.2785714285714286,-0.23344655210884202
40,3.9609214036695417,3.722703533571574,0.05601570199604236,0.2326163191198101,0.523580895039807,0.9813416048296169,0.0043994961416261354,0.5235317799786736,0.7561480903096738,0.10008495699974798,1.5568348669236707e-06,0.0982171394616968,6.222502856446615e-09,2.2668603098290596,0.05724804538395108,0.04958041687549928,0.4562469918277821,0.39421071814012587,0.542063492063492,1.3384294453410095,0.31993897581212744,-0.939988799963465,2.192773775609825,0.3134920634920635,-0.29600324504836706
