epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,15.293718640073653,14.913347284688104,0.1157075967970154,0.36880047369087415,0.5268341032520448,1.1904823622179992,0.00796214814151357,0.5267739487898572,0.8955744245720486,0.10083352365801411,1.823286856374433e-05,0.1200488722386954,1.4438769347795817e-07,3.949921726614435,0.021176696332754968,0.018289934040222753,0.14831079758813304,0.1622250303383748,0.5214285714285715,2.197291192531688,1.0605928562006455,-0.942424262581683,2.488877786335118,0.8246031746031747,-0.5437069192811111
12,8.073839348650747,7.7034748941179245,0.08961605736084523,0.36140288396948766,0.5248032728971412,1.1893632895417663,0.007008467425684965,0.5247432895717821,0.8861461729532288,0.10071814752394154,1.3858464456373645e-05,0.1197917440423813,1.0245198708299225e-07,4.010304317595984,0.017754818693305446,0.0336411416227866,0.1437953934797684,0.2815226038028024,0.5456349206349206,2.9248130456556387,0.8491464345308583,-0.942759556796664,3.1348683988626354,1.0246031746031745,-0.47292004653349007
13,7.159286965285578,6.799436302002399,0.07669284995495071,0.35218138511502933,0.5228208736943412,1.1337164561598334,0.007546720930001233,0.5227637186111905,0.8749451042122899,0.10069934475806451,1.1692508574455014e-05,0.11416494616392887,8.737394719287863e-08,2.568355135412427,0.06022055046005418,0.04951867845189619,0.4181905331195253,0.4272673491601785,0.5361111111111112,1.6257552906577992,0.8841671917399927,-0.8912353305778014,2.6292184596051307,0.6484126984126984,-0.2803265171862357
14,6.006602196924148,5.651884160695538,0.07318565818000465,0.3473994106384775,0.5310761963390616,1.1128376642312257,0.007098297654175099,0.5310202341711494,0.8784196451486599,0.10044742707283266,9.325242811633694e-06,0.11178582610021097,6.951309973768605e-08,3.014705804419346,0.03849958779003299,0.05081643382471962,0.3479600367212961,0.42380220110058553,0.5464285714285714,1.5407366394484239,0.4040652012970567,-0.9084024580055929,2.4241368251418454,0.40714285714285714,-0.289311833092617
15,5.607360586812419,4.789968647663632,0.20010238401892205,0.7973817157649224,0.07594266672893309,1.0706070773043024,0.007077081743128703,0.07588889987715913,0.8732706155027112,0.10036355295488911,5.978730417067005e-06,0.1074471565032158,4.317896013781132e-08,2.63438671186067,0.02113743564130347,0.018306216197275457,0.21408795523890237,0.14396921361989012,0.5380952380952382,2.155985912957374,0.3843608133515107,-0.5628153081843135,2.4603073454611684,0.8373015873015874,-0.29398287647013943
16,4.8757047491688885,4.155555824238446,0.06017069404103583,0.7141318628354179,0.07790668166193886,1.0650757792381627,0.006083701248230796,0.07785320569736638,0.7919850684807546,0.10035744943926411,5.007174707228137e-06,0.1068908504238401,3.107029706856615e-08,2.866563750678334,-0.0077042004314674594,0.00612600076019811,-0.055738231662958555,0.048664462418503744,0.5257936507936508,3.5139251311692363,0.796739222609531,-0.9424239122684525,5.272714701938353,0.8880952380952382,-0.4549725429975723
17,5.92276670870281,5.131373184871289,0.1076272212119112,0.780630782814396,0.050138797971967825,1.0286225039794947,0.005778292156456225,0.05008719466252574,0.8307179786895792,0.10028351814516129,4.539566655312815e-06,0.10315346629166847,2.6830763305645454e-08,2.415188640449057,0.037946072147814154,0.04566679508362602,0.37808696682292703,0.37382499009426834,0.5396825396825397,4.880112911589931,0.48451372011188903,-0.7901125756983141,6.982091423750057,0.3865079365079365,-0.23790040043592453
18,4.471432202766018,3.690378384700706,0.08536766797244068,0.7725170789496792,0.0645296593257374,1.134943792306209,0.005596205553379897,0.0644727628620286,0.8369898398977614,0.10022208921370968,4.054654029107863e-06,0.11374662988340314,2.3015536492232882e-08,2.5860249414936916,0.023263720698455233,0.04511556933314308,0.1835799873009679,0.36314648871916494,0.5436507936507936,3.8935732210953224,0.4760052212578775,-0.8084592216650681,6.808051567246244,0.3785714285714286,-0.4360192009569511
19,6.367001098394394,5.584476253198039,0.27586545002526575,0.7549382960198507,0.08958862159744815,0.9894289718098488,0.0072285400693484075,0.08953902475345225,0.8444773224272555,0.10019649382560483,3.7525930712299964e-06,0.09913674776151704,2.86849044906538e-08,2.887052087572921,0.008824413072346516,0.03972006139392384,0.07253873395205444,0.31293667204293485,0.5361111111111111,3.616858979175566,0.42165451745135324,-0.8051192490548562,6.443603833417554,0.3674603174603175,-0.24754009879711258
20,6.34460186045016,5.555774691076048,0.3557733713063381,0.753249763000396,0.06125992492690595,0.9497415685773567,0.005237898137299192,0.06121233872343222,0.814462102946615,0.10016833889868952,3.4420720992549774e-06,0.09513387857684415,1.9437438027801522e-08,3.4146788300434134,0.02552840314071985,0.05271713303504743,0.3169359382114907,0.4290816754871052,0.5412698412698415,1.6898176396337892,0.035808060531258006,-0.5487058621127434,2.106345548848139,0.25793650793650796,-0.2893118330926169
