epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
23,4.272797331093131,4.249924346925439,0.06371649073034122,0.016501298428487937,0.7909411457080555,1.0117191837716282,0.006932383065689567,0.7908905467823634,0.8073918450422384,0.10003917797191723,6.20693773836703e-07,0.10121202625069868,4.249825575333675e-09,3.1186294897232396,0.03799229928446489,0.04962629325838444,0.41197438309040296,0.4187319728423708,0.5297619047619048,2.607243722255686,0.5486330965048766,-0.7029090059607307,4.7475829829732845,0.23253968253968252,-0.5045975719738138
24,6.344548824147598,5.5835220909601935,0.2533579452718432,0.7356909015593497,0.06422806910584301,1.006681595217767,0.008011064527458743,0.0641777107785458,0.7998686124520326,0.10003909549197636,6.076451894399282e-07,0.10070672263141074,4.8998372104561265e-09,3.51377283017908,0.013070365403116364,0.05396206002014791,0.16071044595143563,0.43179533206071596,0.5158730158730159,0.7982193884274644,0.0926711204036693,-0.8210957230430744,3.20564241686451,0.16587301587301587,-0.5379918127453029
25,5.589226732906457,5.24308733319914,0.07734048016167976,0.338405366531397,0.46638052938809726,1.001803910098235,0.006206516837443159,0.4663304158475962,0.8047357836813741,0.10003909549197636,5.965297286574905e-07,0.1002200379173567,3.413589026819977e-09,2.8605202185931353,0.040901843915376684,0.05779979811450945,0.3902695865158971,0.4674478963389699,0.5218253968253969,4.01223036750131,0.5297825763173443,-0.748683193022248,3.9690064277009314,0.20396825396825397,-0.49015356862667026
26,5.2280170100363526,5.113935671182903,0.06748129811037232,0.10733319574312584,0.6664582608551257,0.9974985320823795,0.00644715403032402,0.6664083776760812,0.7737415725113572,0.10003884805215371,5.638277208482897e-07,0.09978837716097437,3.6961320236787175e-09,4.775128035544702,0.012801244531379711,0.058256971640654805,0.18631494732900292,0.46709067272442123,0.5162698412698413,-0.19193883674979897,0.019841269841250918,-0.8050227388797668,3.8353840040316194,0.17857142857142858,-0.5367696455275811
27,4.905642724641272,4.5359103976874735,0.12243337111069343,0.3574890000292578,0.47468873474918966,1.0099515819152844,0.005750917674575034,0.4746382263084602,0.832127226904236,0.10003884805215371,5.211379076983478e-07,0.1010345401870175,2.815222878487354e-09,3.2097594246031744,0.016743378975251275,0.0529360008177609,0.18829167011201448,0.4001992185481659,0.5158730158730159,0.8976665727465531,0.11036935765818234,-0.8089087406134579,3.7143241726727227,0.18333333333333335,-0.6250770632608968
28,5.209364167339093,4.514773126006932,0.12452723557960141,0.6821383380129732,0.1305261627143784,1.0552265450384564,0.008132784209917563,0.13047337675047727,0.8126117149871346,0.10003884805215371,5.105057278194943e-07,0.10556428035473622,4.0730202246031474e-09,8.258065815357481,0.009638834517738998,0.028275038292098976,0.1337282181616943,0.25070613277978526,0.5170634920634921,0.9504309595870244,0.309240354942299,-0.754642466796465,5.01718983027,0.611904761904762,-0.41583194013454694
29,6.005701709196374,5.546455748620871,0.07133703393408576,0.45211221447365507,0.40444487869596796,0.98071625862974,0.005742185733773298,0.40439582094535587,0.856508036350479,0.10003884805215371,4.72970910974451e-07,0.09810972075047301,2.567268738761613e-09,16.40327380952381,0.0022667656831393576,0.05330827752922521,0.03716722944779574,0.41770630250408514,0.5091269841269842,-0.25149903919051453,0.00396825396825,-0.8209781848109919,2.9921793326408457,0.1484126984126984,-0.6033219719102763
30,5.151215271933658,4.816978214963062,0.08998713962784087,0.3252383113008093,0.46666241949233644,0.9846136225780847,0.00568792114004245,0.46661316732918173,0.7918514794040773,0.10003876557221283,4.732930982435072e-07,0.09849973457342091,2.440227614967986e-09,1.5156045969848053,0.03512371766307425,0.0590285484732038,0.3378635930986829,0.4770433080828143,0.5178571428571429,4.0638255706484685,0.5869295295125522,-0.7424181992625224,2.7670208880490934,0.1373015873015873,-0.6408413093918035
31,4.722226716457187,4.55049602393363,0.06517460496240371,0.16521320676531742,0.6599174324302991,0.9825794207006379,0.006672664665917953,0.6598682817559718,0.8250814842362258,0.10003868309227196,4.718432555327544e-07,0.0982967163394626,2.9429731186690077e-09,1.5337228719390177,0.03462853006030748,0.0616160597778665,0.3410091146877073,0.47592941131365835,0.5142857142857142,2.2830938762790702,0.6920952760964291,-0.8038769881724508,3.599870068131486,0.24047619047619045,-0.5040255146842105
32,4.135221622562086,3.9896739686864455,0.06909310380374459,0.1386383495444583,0.6565040379404882,1.027625488810654,0.005555173109326169,0.6564526342337912,0.7950909851471315,0.10003860061233108,4.6991013191841745e-07,0.1028026033317662,2.428171780466485e-09,2.246498630613214,0.026159584705656644,0.056044825938000656,0.27711695839871875,0.45913086601789826,0.5182539682539682,3.7333729397511415,0.5355680707538812,-0.7192824691769724,3.0992852868741982,0.1658730158730159,-0.6000282357298461
33,4.069737679531445,3.3679422059977377,0.11340497251461587,0.6904549442886098,0.11056498144731253,1.006811276369237,0.005759820244607039,0.11051461978607854,0.8009695641042011,0.10003810573268582,4.711988809946421e-07,0.10071982305673738,2.59397915454779e-09,1.3726096675315425,0.026653207664860932,0.04721803857946042,0.2395350780970524,0.3807905777051778,0.5238095238095238,3.0649721548510085,0.6472487578225554,-0.5878576877661974,3.573866295644982,0.2563492063492063,-0.4962923344251374
34,4.284752379478635,3.9566391557455063,0.06240978272556252,0.32187221785755576,0.5057552737837773,0.9706837109950656,0.007692815794269161,0.5057067297563334,0.8275789476276653,0.10003810573268582,4.626609183646537e-07,0.0971055989333611,3.444491110769068e-09,2.005780147707231,0.03500798048912787,0.059348026000550856,0.33677413844135456,0.4605349667243335,0.5142857142857143,3.4892912305636776,0.6316662289196728,-0.7172241591622868,3.222164713492609,0.2150793650793651,-0.6400684415482298
35,5.479040530323982,4.720186622319995,0.11119817780028726,0.7477340641204973,0.08548453295624041,0.9636574953360749,0.0053149269582417145,0.08543632971306724,0.8331703930187064,0.10003810573268582,4.2432063334697e-07,0.09640240414987813,2.1770946146760487e-09,2.202220113027405,0.031632414792638,0.06166267974710443,0.32577335119482775,0.498084223045232,0.5178571428571429,3.485674788826841,0.6795264491738626,-0.6345087051733753,3.778284270125865,0.26269841269841265,-0.5288565100002165
36,3.866991595823217,3.5013526743529617,0.11581597709776582,0.35405731654247724,0.41975829977707013,1.0459381222289121,0.005473075419785667,0.41970598140048265,0.7737632981879083,0.10003810573268582,4.2335407153980154e-07,0.10463379329306241,2.1409134313561233e-09,1.4451559002340253,0.031624058278013116,0.057327011263476474,0.3210961135535779,0.4633451768033678,0.5111111111111112,2.76282142468075,0.7597355818944875,-0.5466282460532662,3.468528609875787,0.25317460317460316,-0.5997111622369953
37,3.425319024477456,3.24641100627345,0.05458080988326991,0.17344995309422548,0.6270539620236332,0.9815250403410954,0.004620477068885715,0.6270048654697881,0.8004548141481103,0.10003810573268582,4.235151651743296e-07,0.0981896274517896,1.8959239228644515e-09,2.3255475957298875,0.01373182528838785,0.05823310505212618,0.16457455773002722,0.44864058948312274,0.5083333333333334,1.0489888122773587,0.08342167642204357,-0.8085749831133247,3.2957119024223123,0.20238095238095238,-0.6003915666207007
38,3.969587332413003,3.65962163834153,0.060642978156337866,0.30390141706007556,0.4747371452777709,0.9830004206631718,0.006685580954692854,0.474687985967679,0.7785894036242688,0.10003810573268582,4.2415953971244193e-07,0.09833738580685075,2.611878503800647e-09,1.9184552426739927,0.02901046322043465,0.062462582931394235,0.3165734873684724,0.5458312307776851,0.5261904761904762,3.3614351604175896,0.8028629917639533,-0.7199458198178978,3.5356476718088783,0.28809523809523807,-0.5587742978816439
39,4.005707599907308,3.6968516578344075,0.06298157629003194,0.30255775366079163,0.46329662902492724,0.9933254358125346,0.005794932044061538,0.46324694140000316,0.7658046956350272,0.10003810573268582,4.2190422882904877e-07,0.0993698149549503,2.3099853000443372e-09,1.433987501695835,0.033941909713389076,0.05877356613674468,0.33048307443975505,0.4797922341312874,0.5234126984126984,3.839727558886223,0.5451816725250813,-0.6894749349987743,3.696409477646168,0.16904761904761903,-0.5702269050143038
40,5.848572184890509,5.232142798703265,0.45650639223010353,0.5707787079786932,0.23694839808497015,0.8695530682956898,0.005344816252215001,0.23690490246188567,0.8076836080114181,0.10003810573268582,4.2206532246357684e-07,0.08698899400836095,2.039008916832547e-09,1.519972829543142,0.022408332928989978,0.056002019125056576,0.254093551283307,0.4570543327264345,0.5154761904761904,1.4249597620143062,0.30181188641919876,-0.8217008159836376,3.2777980658252885,0.17063492063492064,-0.6002543750578685
