epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
11,20.531637941381415,19.89296926892287,0.1852090311626828,0.6201476811859253,0.2696298310315753,1.3519131124059447,0.010515846700341336,0.26956207550410244,0.8897097532360537,0.10016017604518582,5.136148349658863e-06,0.13540745481985186,5.19084452425848e-08,104.66241012074346,0.0017319358941243407,0.058554249733556774,0.030367408858652457,0.4785806479785048,0.5194444444444445,0.5894019006053028,0.10740281163760677,-0.805576148957532,5.660727889998845,0.4658730158730159,-0.6085801481822861
12,27.976441643608585,27.533467869017574,0.5218372954622011,0.39078990603117525,0.47860378516428204,1.3193271996065512,0.009195093814697304,0.47853769602700985,0.8693276020824103,0.1001495361328125,4.309899098164327e-06,0.13212747793426463,3.716232136428669e-08,63.30326617826618,0.0070354794713726135,0.0595154479390628,0.11165716696966116,0.5123503306420174,0.5170634920634921,0.9960691578867601,0.18610780487427706,-0.8005606791847264,6.1601687285612625,0.5023809523809524,-0.43670522511115084
13,34.42615902536624,33.64548752742844,0.5236452965103593,0.7283067467597288,0.1355271509954447,1.291421520173364,0.0087965708473956,0.1354624607655641,0.8637692074719313,0.10013551454286318,3.562263540319494e-06,0.1293171809374604,3.161993011526964e-08,12.244299874508208,0.023070124094668933,0.0563921728957349,0.299478606621834,0.46714241779445953,0.5130952380952382,1.5374993481519696,0.24597457473288994,-0.7527464086801033,4.77810987719588,0.3150793650793651,-0.32384491579105834
14,25.12647621591349,24.359473389870413,1.245414936903713,0.6424613155349083,0.2213634865055373,1.2452083935193505,0.006847725150914909,0.2213011255704479,0.8637624435881908,0.10012751398859797,3.3459147891482792e-06,0.1246764709317579,2.3816764419370355e-08,25.735271672771674,0.013092391479697872,0.051877724874026004,0.1965488187556079,0.38882202062602844,0.5123015873015873,1.0848656803384922,0.15462944008174667,-0.8055761489574994,5.235594501233108,0.36746031746031754,-0.64046848610638
15,26.65716258086063,26.417653749158255,0.1570886652690132,0.22379978626614083,0.6692901663408966,1.2833180710489034,0.00907063944071054,0.669225926687174,0.8930257127846818,0.10009815112964528,2.033807135917045e-06,0.12845929371101814,2.066387987300106e-08,13.354351088726089,0.013198474615275579,0.05262500872177434,0.17715917148708973,0.4176144778153947,0.5178571428571429,1.2017020278305675,0.22311206869297479,-0.7812284716515592,5.491465754160053,0.45158730158730165,-0.44806330166717456
16,24.449314977752195,24.209138316278523,0.12777007850692482,0.22739961847310533,0.6711282021766438,1.2163800821459099,0.008306200147358507,0.6710673573502804,0.8984669767244643,0.10003810573268582,3.002785347603463e-07,0.12168469659385782,2.3311028738301007e-09,13.708406466218966,0.018291644512929462,0.054025744911350884,0.25543814900950007,0.410684629245456,0.5170634920634921,0.9713987761917391,0.229790426153817,-0.6889220647098564,4.990459895999045,0.3658730158730159,-0.4822258622144917
17,19.731834303205076,18.9607681744002,0.36143978098659096,0.7349221681345355,0.11669771189638621,1.2636438403897678,0.006395510481903937,0.11663450472530863,0.8515566737365884,0.10003810573268582,3.023727520092114e-07,0.12641217523370452,1.6677520600757874e-09,15.913567528150862,0.006995469075581826,0.056673599974623484,0.11402293261431935,0.43558734639240854,0.5182539682539682,-0.40828095251138896,0.1529533121837863,-0.8683427026511394,4.633626179625981,0.32460317460317467,-0.6413183230943231
18,19.6051873973898,19.16970847849105,0.2813901924427498,0.407339990380648,0.46163470573393794,1.247108974583894,0.009038111520307217,0.4615723246061392,0.8689123157713864,0.10003810573268582,3.0350040745090796e-07,0.12475808768694331,2.664576837229386e-09,45.51856939356939,0.0008572477160143265,0.051133145948425676,0.015018667330240138,0.385139977847156,0.5202380952380952,-0.2514990391905001,0.003968253968256095,-0.8209781848109878,4.738251152764426,0.27698412698412705,-0.6012517233857386
19,17.61646345990735,17.29556253624929,0.1199067504057107,0.3089103302389786,0.588832457650744,1.2734455513497118,0.008417968465329238,0.5887687595199375,0.89767908981523,0.10003810573268582,3.049502501616607e-07,0.1273922945042629,2.368939436023863e-09,55.26377442002442,0.0045438890037054645,0.0582975885087676,0.07722517205715941,0.45907556532861094,0.5186507936507936,0.07718476907756677,0.11511136257427912,-0.8055761489575981,1.8326373884271059,0.384920634920635,-0.6423384534383685
20,31.480264679966748,31.102230485166245,0.20089686917317276,0.3579447169813353,0.5130893771207816,1.1789967967883586,0.011603873634420616,0.5130304008349417,0.8709751187999909,0.10003810573268582,3.065611865069415e-07,0.11794397029768482,3.720465344899776e-09,5.340864430708181,0.011966903230864854,0.06101298509423445,0.18524186424521857,0.489394706023882,0.5222222222222223,-0.9669185584140761,0.2704285150256269,-0.9394776662416149,6.139585589597876,0.4626984126984128,-0.49760500146009046
21,13.162848740050922,12.686411903758307,0.3499798275668778,0.44143890969052507,0.4155709076909201,1.1542855639323872,0.007337876912824838,0.4155131657837297,0.8569520755494768,0.10003810573268582,3.0784993558316617e-07,0.11547237735637701,2.107198177947929e-09,2.5608306623931623,0.011438846695963947,0.043888805865911595,0.12095447580137174,0.34157105319123876,0.5198412698412699,3.5208192301886307,0.717315976538484,-0.7033531642056847,3.732445167585814,0.28174603174603174,-0.5488902853524346
22,10.856594649359987,10.269121449219213,0.11517356485128402,0.5759558509582201,0.2719365121281919,1.2447077447262223,0.0074233771390344785,0.2718742526423081,0.8478301045812062,0.10003810573268582,3.097830591975032e-07,0.12451713205398268,2.0104507077252387e-09,3.3418843164936916,0.015500699178849844,0.0483383216947346,0.19966694728818501,0.3658599789503746,0.515079365079365,-0.19780360730375973,0.5172733898792206,-0.91054525827387,3.8850570450303388,0.25952380952380955,-0.6259210396354724
23,11.488464992594075,11.186621824954008,0.11395028376121175,0.29044819028192276,0.5254944883696085,1.2095383823531636,0.007457634780215969,0.5254339863513452,0.8158821779026373,0.10003810573268582,3.120383700808963e-07,0.12099977686001359,2.153738497592766e-09,15.257939687627188,0.004949440967729446,0.05551696223785578,0.07545771090960174,0.4312379094721863,0.5119047619047619,-0.8320111233495258,0.11523084009074137,-0.9405368243837641,3.5937503197498386,0.16428571428571428,-0.5800838250093074
24,16.003893436692856,15.29413755624681,0.32048681673996554,0.6777071341217772,0.1379195839515044,1.2126823850755855,0.006388093646119586,0.1378589237112959,0.8155660587438458,0.10003810573268582,3.131660255225929e-07,0.1213142511894351,1.8285795953019504e-09,1.8617592380613215,0.03210317494341581,0.04789992324243117,0.31401706287528486,0.3815380654606357,0.5194444444444444,2.7226375056969383,0.52313874260306,-0.6909666517308246,3.413553075912467,0.2293650793650794,-0.630821550774012
25,8.03398029087363,7.4544335406777025,0.21470238932509075,0.5580764791198276,0.27675961312835284,1.17805543754618,0.0060788693989714425,0.27670068622176575,0.8347771663822838,0.10003810573268582,3.1364930642617714e-07,0.11785027949186204,1.708734131612237e-09,13.260993250576584,0.011684878385678518,0.04990572994826248,0.17057800731680267,0.39185343892852065,0.5158730158730159,-0.12891959498478486,0.08288544599721301,-0.7837616047535079,3.659769688592361,0.15793650793650793,-0.6557623322137669
