epoch,train_loss,train_reg_loss,train_rank_loss,train_net_loss,train_soft_gross,train_soft_turnover,train_soft_downside,train_soft_net,train_soft_concentration,train_alpha_eff,train_lambda_eff,train_turnover_penalty,train_downside_penalty_weighted,valid_mse,valid_IC,valid_RIC,valid_ICIR,valid_RICIR,valid_prec_10,valid_softmax_net_sharpe,valid_softmax_avg_turnover,valid_softmax_mdd,valid_top5_net_sharpe,valid_top5_avg_turnover,valid_top5_mdd
17,8.00923053832615,7.413245133091421,0.0760351171662264,0.5883818823542885,0.2535217484888436,1.0786749657061234,0.007982600842184264,0.2534677749611954,0.8418496597750003,0.10005376479204964,9.375460007611443e-07,0.10792512226925101,7.46180359787256e-09,2.1558755914224665,0.04106228109977203,0.048843112393619825,0.42049015651623733,0.41133322005761647,0.5226190476190475,2.7127479382175617,0.35955955803961914,-0.8037071972450716,5.498354229442844,0.3563492063492064,-0.45359321556242693
18,6.6939608162378565,6.262254864634836,0.22945155514513746,0.4087608155082254,0.431465020283646,1.0241202253334982,0.007386653500141614,0.4314137860982836,0.8401746020268868,0.1000453275792739,8.961733649758732e-07,0.1024573173889273,5.96676867471418e-09,6.533001479616063,0.01845807112561287,0.034595425715686676,0.20279961750736605,0.29984763289975064,0.5170634920634921,1.6446155245565277,0.20263535875245964,-0.7564316751975511,7.12215900183418,0.557936507936508,-0.3684309447477724
19,5.870714149711763,5.295721803715124,0.11742420833530452,0.5632499651161625,0.26775009991705095,1.0840127694199884,0.00649070038028369,0.2676958704187338,0.83094583521871,0.1000448787913603,8.767142015344956e-07,0.10844945364166421,5.551297585095627e-09,2.7493637968898383,0.028906776514948895,0.05864292644981977,0.33992677112135605,0.5010962220472908,0.5214285714285715,0.4198746807764689,0.14592954718739137,-0.6524141958775631,2.478925101584974,0.45952380952380956,-0.4084709328850301
20,5.193247810049969,5.0499958971624865,0.06904724292416016,0.13634725897572936,0.6903050417531991,1.0074431255189025,0.006402887427395007,0.6902546541916266,0.8266019150450388,0.10004460951861213,8.719808915082146e-07,0.10078919186092718,5.029120754667079e-09,1.594240997235789,0.04097664982655353,0.04987259674784555,0.40729101824327735,0.42964441599776043,0.525,3.0027308042747136,0.6197793929334351,-0.7181407514080445,6.3066455765321185,0.47380952380952385,-0.5209842639339685
21,5.9221991501748565,5.355095787192969,0.2755236261517412,0.5395510073997738,0.25708190824917965,1.0583374093562827,0.006840045749190243,0.257028962769782,0.7965799698291127,0.10004407097311581,8.625142714556526e-07,0.10588088520143776,5.44074532363529e-09,2.524937519078144,0.020924399490005973,0.007333179749681054,0.19100995284303685,0.058080711382472436,0.4928571428571428,4.254724522245272,1.0183116979971343,-0.6618495294685367,2.3399889848045428,0.6690476190476191,-0.5153881550478543
22,5.659490667108227,5.553029590319185,0.0734509451123064,0.09911599652293851,0.7235202144565801,1.075392524034503,0.00853392127614754,0.723466426109144,0.8225824190714561,0.10004335291245404,8.167589412016027e-07,0.10758525159552815,6.502056719724247e-09,1.4828655743369286,0.04574955899898523,0.05054449283030186,0.4241517128722706,0.40784423431318245,0.5297619047619048,1.8433029114350854,0.18098075094429697,-0.6228206353861485,6.039998896420878,0.2753968253968254,-0.3663383118244641
23,4.992712862833458,4.53054038064883,0.06172856443342479,0.45599960471530826,0.32266023334252286,1.082362327631322,0.008367434103236263,0.3226060875974993,0.778605692074908,0.10004173727596508,6.553004769717946e-07,0.10828109957783263,5.0461310211790296e-09,2.9247420210961876,0.049983155229064914,0.051206239056887315,0.43451244913968456,0.40976291693674394,0.5214285714285715,1.9338807390775945,0.33694531818284845,-0.7484551307967682,6.648025981237935,0.3373015873015873,-0.4910323918647521
24,6.322006595156648,6.026953810124713,0.0663188983069952,0.2884208504220142,0.513343848421592,1.0743087670075102,0.008910667982402986,0.5132901057576099,0.8017109572147841,0.10004173727596508,6.530214758480296e-07,0.10747472166792316,5.268335840796989e-09,2.659551578822412,0.023813020465867977,0.036050306940762056,0.32271573469997783,0.28897203568029467,0.5238095238095238,3.221321574865855,0.2787468157650963,-0.8129107606246688,5.863148576056349,0.4357142857142858,-0.509873692638593
25,5.539852596907055,4.8431056462228295,0.08621670336133855,0.6881252335028394,0.09444426738918306,0.9671456115915037,0.007172788556497157,0.09439588593957855,0.7825211190015954,0.10004182703354779,6.509177825030158e-07,0.09675450029267237,4.335543484663909e-09,1.6260402888007055,0.04875214672065607,0.05150569366007546,0.4455699180228947,0.4162487849633016,0.5253968253968254,3.3460331582904503,0.27135160588264823,-0.772285168670807,1.914209034246823,0.3166666666666667,-0.4901535686266696
26,6.790470066184507,6.248357513327809,0.15019850219216416,0.5270926412592148,0.26625286331235615,1.0114680952844048,0.006074055946623647,0.26620226495867294,0.7932949077967992,0.10004191679113052,6.425030091229607e-07,0.1011886615327951,4.073007513412416e-09,6.981578991995659,0.028448183467197453,0.04512342785776178,0.3150442536134243,0.3635133218358508,0.5218253968253969,2.804075469710974,0.2115367323880629,-0.654417943713562,5.803075298416483,0.29603174603174603,-0.5185591916808132
27,5.259450992810375,4.72887855183114,0.1465655486126814,0.5159159118254834,0.2767016836991646,0.9798938369404064,0.006359127482295837,0.27665266615535156,0.7925685793243568,0.10004173727596508,6.34614159079159e-07,0.09802945562332267,3.941522374197912e-09,3.3256562351614436,0.025910399755312966,0.03319265701831469,0.29427611090288214,0.27178382286247377,0.5158730158730159,1.3550524779438808,0.4058560174028551,-0.8514628780626158,2.2747788746415947,0.5293650793650794,-0.31271400255572734
28,5.7309649498585395,5.0620290776166845,0.19160403305500306,0.6497754099230995,0.11260563418400814,1.05753012876019,0.006610883966182431,0.11255273246727253,0.7623281422728563,0.10004173727596508,6.305820801678826e-07,0.10579607403077505,3.8563858023430185e-09,4.059512680606431,0.026402949611390742,0.044349198808118294,0.27723923195417133,0.35598384484034584,0.520238095238095,3.0101526492604425,0.2544389970776427,-0.6544095054488555,5.264964492220471,0.2801587301587302,-0.5766890601088779
29,5.395632311745602,4.90060991541866,0.11199343114379136,0.4838230948347379,0.2864570766109613,1.0522442558772038,0.00523964198614405,0.2864044407374685,0.7702275352634709,0.10004048066980699,6.060389911427218e-07,0.10526600925570548,3.214403547129411e-09,1.5163739496421789,0.05441315823008974,0.05864001136334063,0.4997881679231615,0.4788132808427101,0.5265873015873015,2.8744040917373037,0.4342816756033472,-0.8140704361251863,6.244123189989664,0.4134920634920636,-0.5637985647565996
30,6.010995681846843,5.287022336835371,0.1764560299418757,0.706327702368007,0.09526848724222164,1.0411843239698229,0.006059144234093406,0.09521640428803951,0.8015441075679572,0.10003976260914522,6.041106055764591e-07,0.10415884852112126,3.398641220512222e-09,5.049551239655407,0.012276980136486001,0.0509240261153109,0.19395008600363997,0.44548347126525056,0.5170634920634921,0.12383949479293717,0.003983659044734731,-0.6524141958776639,2.1837147721498975,0.4452380952380952,-0.3384278048519834
